,Date,Open,High,Low,Close,Volume,Turnover
1680,2016-10-06,19518.55,19570.7,19325.8,19395.05,74619781.0,26862800000.0
1681,2016-10-07,19398.05,19456.0,19318.0,19400.1,62681646.0,18787000000.0
1682,2016-10-10,19489.5,19501.45,19351.35,19378.55,40907508.0,12880500000.0
1683,2016-10-13,19295.55,19295.55,18824.4,18954.25,95148972.0,29776600000.0
1684,2016-10-14,19016.7,19053.5,18926.15,19020.15,61797883.0,18076400000.0
1685,2016-10-17,19136.3,19241.75,19002.45,19070.4,123597409.0,34742600000.0
1686,2016-10-18,19174.7,19511.8,19162.85,19495.05,104276455.0,33316400000.0
1687,2016-10-19,19570.05,19576.3,19322.75,19412.1,65347496.0,22270700000.0
1688,2016-10-20,19493.9,19722.85,19479.25,19658.7,97604833.0,32743300000.0
1689,2016-10-21,19636.4,19744.0,19516.4,19710.9,69230448.0,23102100000.0
1690,2016-10-24,19763.85,19897.85,19751.65,19807.9,77828035.0,23758500000.0
1691,2016-10-25,19907.7,19922.7,19711.95,19834.9,90588204.0,24772100000.0
1692,2016-10-26,19581.7,19725.9,19434.5,19483.6,143827550.0,46058800000.0
1693,2016-10-27,19452.0,19544.2,19252.1,19514.6,87647894.0,32761500000.0
1694,2016-10-28,19507.85,19589.7,19362.0,19555.95,68877003.0,22623600000.0
1695,2016-10-30,19657.8,19666.8,19484.65,19523.55,8938951.0,2670900000.0
1696,2016-11-01,19578.6,19591.65,19417.3,19458.6,61792854.0,19924700000.0
1697,2016-11-02,19223.5,19296.55,19158.75,19227.9,74364554.0,25423900000.0
1698,2016-11-03,19201.95,19319.65,19119.3,19178.7,65915418.0,19074100000.0
1699,2016-11-04,19223.85,19223.9,18961.15,19058.1,76173129.0,23005800000.0
1700,2016-11-07,19317.85,19378.0,19233.0,19356.0,77290268.0,21483500000.0
1701,2016-11-08,19490.75,19549.45,19322.15,19500.8,83951456.0,24339300000.0
1702,2016-11-09,18270.9,19587.8,18143.7,19518.25,169946993.0,51022300000.0
1703,2016-11-10,19827.5,20283.15,19787.45,20200.25,212502782.0,57079600000.0
1704,2016-11-11,20033.85,20309.65,19704.35,19738.8,197925973.0,53292000000.0
1705,2016-11-15,19808.35,19861.75,19240.45,19289.75,208769377.0,60183700000.0
1706,2016-11-16,19591.25,19611.9,19088.4,19108.1,134590517.0,41726800000.0
1707,2016-11-17,19115.9,19328.75,19009.85,19087.85,106724890.0,30447500000.0
1708,2016-11-18,19180.3,19216.35,18897.1,18959.05,79393592.0,22720800000.0
1709,2016-11-21,19063.8,19075.95,18351.25,18446.4,135622966.0,34563900000.0
1710,2016-11-22,18626.7,18650.5,18322.7,18548.65,119912505.0,33573900000.0
1711,2016-11-23,18660.55,18669.05,18449.7,18540.9,73799835.0,21424700000.0
1712,2016-11-24,18476.0,18476.35,18215.8,18256.1,120482500.0,36625600000.0
1713,2016-11-25,18377.55,18546.35,18266.6,18507.3,81089308.0,23474400000.0
1714,2016-11-28,18237.2,18471.65,18187.4,18301.45,106884555.0,30410500000.0
1715,2016-11-29,18308.8,18427.4,18188.7,18223.75,81509358.0,24544000000.0
1716,2016-11-30,18306.1,18667.85,18262.5,18627.8,89135261.0,28531300000.0
1717,2016-12-01,18676.75,18713.1,18389.65,18428.45,62882921.0,19801400000.0
1718,2016-12-02,18329.4,18490.5,18163.8,18247.65,84312899.0,24556500000.0
1719,2016-12-05,18245.0,18434.25,18189.5,18408.9,45765934.0,14171600000.0
1720,2016-12-06,18459.7,18499.75,18365.95,18420.9,55031739.0,15197500000.0
1721,2016-12-07,18515.5,18588.75,17952.6,18234.15,100890980.0,27381100000.0
1722,2016-12-08,18342.6,18558.75,18336.95,18515.45,55661159.0,17155000000.0
1723,2016-12-09,18567.95,18739.65,18432.3,18695.8,75645795.0,21992600000.0
1724,2016-12-12,18616.05,18616.05,18364.05,18392.95,53579188.0,15513900000.0
1725,2016-12-13,18354.1,18492.85,18291.35,18466.05,54727502.0,16606000000.0
1726,2016-12-14,18480.35,18485.45,18322.9,18341.5,56292640.0,18829600000.0
1727,2016-12-15,18143.5,18532.0,18122.1,18401.15,82787720.0,27942900000.0
1728,2016-12-16,18417.9,18428.45,18268.3,18312.8,81868151.0,30565700000.0
1729,2016-12-19,18258.1,18316.8,18215.5,18257.05,37244360.0,11743300000.0
1730,2016-12-20,18264.1,18274.9,18009.8,18069.4,53850831.0,16494500000.0
1731,2016-12-21,18124.6,18167.15,18043.95,18084.5,45881955.0,14914600000.0
1732,2016-12-22,18027.0,18029.6,17839.75,17891.45,50280389.0,15216000000.0
1733,2016-12-23,17849.25,17962.3,17819.75,17884.0,53610316.0,15944000000.0
1734,2016-12-26,17825.5,17860.85,17606.9,17655.55,45887571.0,13099500000.0
1735,2016-12-27,17677.7,17907.35,17616.1,17879.55,50265645.0,14571400000.0
1736,2016-12-28,17929.2,18059.65,17829.15,17876.7,57498370.0,16921800000.0
1737,2016-12-29,17861.45,18053.3,17829.4,18033.15,83313390.0,21412300000.0
1738,2016-12-30,18026.35,18245.75,18016.8,18177.2,54349583.0,15468600000.0
1739,2017-01-02,18242.3,18249.0,17844.9,17969.6,74444730.0,18572400000.0
1740,2017-01-03,18002.75,18115.05,17830.95,18035.6,64513818.0,17693000000.0
1741,2017-01-04,18037.45,18092.85,17868.9,17891.0,50508161.0,16158500000.0
1742,2017-01-05,18000.75,18164.05,17977.8,18115.95,68874940.0,22711800000.0
1743,2017-01-06,18168.45,18325.5,18157.3,18264.0,65919927.0,21745900000.0
1744,2017-01-09,18314.25,18373.1,18256.15,18286.65,42677260.0,14043800000.0
1745,2017-01-10,18351.45,18441.15,18275.75,18409.6,59993426.0,20121800000.0
1746,2017-01-11,18535.35,18889.45,18515.25,18830.0,102842482.0,34934700000.0
1747,2017-01-12,18885.45,18966.3,18805.85,18873.95,66286062.0,19825400000.0
1748,2017-01-13,18949.7,18952.25,18781.25,18912.1,55762182.0,18553000000.0
1749,2017-01-16,18899.7,19134.5,18865.25,19096.45,59319825.0,17407700000.0
1750,2017-01-17,19128.15,19202.25,18981.85,19067.05,63686033.0,18626200000.0
1751,2017-01-18,19074.85,19276.5,19072.1,19164.5,56898977.0,18713800000.0
1752,2017-01-19,19165.35,19185.3,19046.1,19124.25,83679399.0,24097800000.0
1753,2017-01-20,18996.6,19071.65,18793.05,18820.8,110140976.0,38559000000.0
1754,2017-01-23,18762.0,18909.65,18722.85,18842.7,97144867.0,32324500000.0
1755,2017-01-24,18931.0,19054.3,18906.95,19023.5,81717037.0,31186200000.0
1756,2017-01-25,19120.05,19518.45,19114.15,19473.2,131028002.0,46726700000.0
1757,2017-01-27,19588.4,19794.95,19534.9,19708.3,157251635.0,46547900000.0
1758,2017-01-30,19718.8,19767.05,19561.1,19585.25,71178678.0,21133700000.0
1759,2017-01-31,19533.2,19624.1,19435.45,19515.15,67343878.0,23316600000.0
1760,2017-02-01,19522.4,20047.85,19470.95,20020.6,145906975.0,45498500000.0
1761,2017-02-02,20053.95,20146.9,19915.2,20070.3,116963782.0,32796400000.0
1762,2017-02-03,20061.9,20229.65,20009.95,20196.8,113714035.0,30926600000.0
1763,2017-02-06,20307.15,20462.45,20298.05,20371.6,99281709.0,28538500000.0
1764,2017-02-07,20367.3,20426.95,20281.5,20327.25,109432014.0,28356000000.0
1765,2017-02-08,20335.25,20362.8,20070.15,20245.4,85902788.0,26261700000.0
1766,2017-02-09,20312.65,20406.6,20000.35,20151.15,107559620.0,27632500000.0
1767,2017-02-10,20225.75,20310.0,20167.1,20213.9,117595817.0,33540800000.0
1768,2017-02-13,20273.65,20308.7,20116.9,20251.8,108967330.0,31710100000.0
1769,2017-02-14,20304.5,20314.05,20158.85,20258.1,69832338.0,21847000000.0
1770,2017-02-15,20282.1,20368.2,20115.85,20163.7,74195087.0,22642100000.0
1771,2017-02-16,20243.25,20295.55,20088.2,20243.7,81485552.0,24959000000.0
1772,2017-02-17,20918.45,21042.35,20449.65,20551.35,197061810.0,174000000000.0
1773,2017-02-20,20494.85,20702.6,20472.4,20677.1,66182208.0,19000200000.0
1774,2017-02-21,20695.9,20903.35,20619.25,20860.95,74587721.0,24728700000.0
1775,2017-02-22,20937.6,20958.25,20829.65,20868.45,92261695.0,32345800000.0
1776,2017-02-23,20887.65,21011.9,20828.4,20876.65,95406666.0,41170000000.0
1777,2017-02-27,20853.45,20853.45,20584.75,20613.05,60499704.0,21474800000.0
1778,2017-02-28,20632.85,20681.3,20560.6,20607.25,76658515.0,19943900000.0
1779,2017-03-01,20698.9,20833.75,20678.75,20783.75,75542256.0,22215700000.0
1780,2017-03-02,20885.0,20905.0,20516.9,20560.05,81044163.0,25314800000.0
1781,2017-03-03,20572.85,20580.45,20423.35,20495.6,53179917.0,15301400000.0
1782,2017-03-06,20548.95,20727.5,20532.2,20663.65,56093806.0,17700900000.0
1783,2017-03-07,20685.95,20701.25,20585.95,20627.5,47804156.0,16725800000.0
1784,2017-03-08,20630.15,20715.2,20534.25,20676.55,63112788.0,24178600000.0
1785,2017-03-09,20620.55,20780.25,20603.9,20721.35,59782379.0,20269100000.0
1786,2017-03-10,20825.9,20876.95,20648.8,20727.55,53537238.0,19647700000.0
1787,2017-03-14,21189.85,21274.45,21059.7,21102.7,98698328.0,34980100000.0
1788,2017-03-15,21089.4,21216.9,21063.95,21157.9,75243419.0,23916100000.0
1789,2017-03-16,21237.5,21289.8,21194.25,21249.9,73921069.0,23101900000.0
1790,2017-03-17,21308.45,21336.05,21127.95,21175.05,92308641.0,37262300000.0
1791,2017-03-20,21202.55,21202.55,21084.8,21110.25,50376495.0,18376900000.0
1792,2017-03-21,21110.65,21146.5,20967.0,21019.0,72936344.0,24819600000.0
1793,2017-03-22,20815.35,20899.0,20753.9,20781.35,83727177.0,33423100000.0
1794,2017-03-23,20848.75,20934.75,20775.35,20895.5,60387250.0,23708200000.0
1795,2017-03-24,20987.6,21174.1,20929.15,21122.55,124797100.0,34693800000.0
1796,2017-03-27,21178.1,21179.2,20979.55,21056.9,97615919.0,27249600000.0
1797,2017-03-28,21229.0,21264.95,21145.0,21225.4,95258847.0,30851100000.0
1798,2017-03-29,21291.45,21418.6,21255.75,21391.15,119195883.0,38227300000.0
1799,2017-03-30,21374.35,21696.0,21331.9,21620.7,111132480.0,43101000000.0
1800,2017-03-31,21551.85,21574.15,21414.0,21444.15,103206746.0,30060800000.0
1801,2017-04-03,21539.2,21565.45,21408.6,21547.75,61067763.0,19066100000.0
1802,2017-04-05,21602.2,21699.3,21499.75,21652.7,84599454.0,26878800000.0
1803,2017-04-06,21572.7,21674.0,21488.9,21622.95,93689427.0,30460900000.0
1804,2017-04-07,21536.5,21616.85,21397.0,21431.15,96285404.0,22491700000.0
1805,2017-04-10,21492.05,21552.1,21396.05,21520.15,57491405.0,18997500000.0
1806,2017-04-11,21521.45,21753.35,21483.55,21736.15,89433764.0,25730000000.0
1807,2017-04-12,21735.65,21787.1,21551.75,21666.8,78966353.0,22622000000.0
1808,2017-04-13,21651.25,21758.85,21627.0,21686.6,71469667.0,21036800000.0
1809,2017-04-17,21700.5,21743.3,21576.75,21647.6,49031440.0,16137000000.0
1810,2017-04-18,21706.05,21947.0,21634.15,21671.85,85174794.0,25190300000.0
1811,2017-04-19,21674.1,21706.3,21470.2,21556.35,81449296.0,29822300000.0
1812,2017-04-20,21419.45,21558.85,21396.0,21491.4,100132829.0,40725800000.0
1813,2017-04-21,21567.5,21614.55,21386.2,21551.45,77253527.0,31801400000.0
1814,2017-04-24,21591.9,21884.85,21578.65,21857.4,84637572.0,34268300000.0
1815,2017-04-25,21960.65,22093.25,21900.3,22054.7,88819491.0,29512500000.0
1816,2017-04-26,22158.65,22276.05,21814.9,22242.85,133893025.0,34402500000.0
1817,2017-04-27,22274.05,22380.85,22169.8,22326.3,166567366.0,51215700000.0
1818,2017-04-28,22296.8,22383.0,22182.55,22358.25,167782299.0,34358700000.0
1819,2017-05-02,22412.55,22492.15,22266.15,22341.35,140738147.0,32718100000.0
1820,2017-05-03,22445.85,22449.0,22240.05,22307.3,130697797.0,29997900000.0
1821,2017-05-04,22618.3,22743.7,22449.9,22720.1,226413641.0,65773100000.0
1822,2017-05-05,22844.85,22853.55,22514.0,22604.95,255187439.0,63714400000.0
1823,2017-05-08,22678.45,22835.15,22632.5,22767.35,106479323.0,31705700000.0
1824,2017-05-09,22820.8,22835.35,22664.35,22707.3,81028829.0,23506800000.0
1825,2017-05-10,22767.75,22859.4,22742.05,22830.35,73498955.0,23533400000.0
1826,2017-05-11,22916.05,22977.85,22764.65,22818.45,78856978.0,25576000000.0
1827,2017-05-12,22840.4,22859.15,22578.0,22671.7,96397424.0,42783200000.0
1828,2017-05-15,22735.85,22891.7,22730.35,22821.5,74700041.0,32078300000.0
1829,2017-05-16,22857.6,22944.1,22727.65,22928.6,134784390.0,38364100000.0
1830,2017-05-17,22972.35,22978.15,22830.1,22935.95,96263996.0,30280400000.0
1831,2017-05-18,22750.45,22834.55,22660.2,22698.6,113423012.0,40138900000.0
1832,2017-05-19,22761.95,22902.25,22628.45,22769.8,154944222.0,49459000000.0
1833,2017-05-22,22874.8,22918.35,22637.75,22652.85,99779442.0,30933100000.0
1834,2017-05-23,22674.9,22740.4,22492.2,22582.8,114212196.0,33643600000.0
1835,2017-05-24,22624.5,22673.4,22469.8,22536.3,91993332.0,28411500000.0
1836,2017-05-25,22573.65,23267.8,22570.35,23190.8,132711087.0,48306000000.0
1837,2017-05-26,23151.4,23408.35,23092.35,23362.2,78876968.0,26316400000.0
1838,2017-05-29,23310.6,23464.0,23141.15,23182.75,60052384.0,20708300000.0
1839,2017-05-30,23142.1,23337.15,23093.95,23307.25,66704876.0,20506700000.0
1840,2017-05-31,23321.2,23469.45,23248.5,23424.8,182918715.0,58662600000.0
1841,2017-06-01,23394.1,23396.15,23224.05,23310.15,81509629.0,24885000000.0
1842,2017-06-02,23435.2,23453.3,23308.4,23375.9,67217648.0,21389000000.0
1843,2017-06-05,23397.4,23494.7,23349.95,23459.65,52203667.0,18321800000.0
1844,2017-06-06,23523.05,23536.1,23381.7,23416.3,54088336.0,18922700000.0
1845,2017-06-07,23482.85,23606.15,23427.55,23567.65,56452419.0,17936600000.0
1846,2017-06-08,23630.35,23659.1,23514.2,23536.1,64825589.0,23014500000.0
1847,2017-06-09,23483.95,23708.65,23476.85,23690.9,58400790.0,19467200000.0
1848,2017-06-12,23610.15,23630.1,23441.8,23470.45,56374007.0,17527100000.0
1849,2017-06-13,23447.0,23615.2,23446.9,23477.85,47770607.0,15687500000.0
1850,2017-06-14,23555.3,23562.8,23399.4,23498.7,81088281.0,27060600000.0
1851,2017-06-15,23444.7,23473.3,23311.85,23391.75,72763994.0,21502000000.0
1852,2017-06-16,23448.6,23527.65,23391.0,23502.75,102155200.0,33019300000.0
1853,2017-06-19,23571.35,23806.65,23535.7,23742.15,60483537.0,22072900000.0
1854,2017-06-20,23720.6,23760.35,23651.2,23697.95,71814671.0,21456400000.0
1855,2017-06-21,23638.15,23760.75,23610.2,23708.75,62327766.0,18791900000.0
1856,2017-06-22,23716.85,23897.85,23694.15,23736.1,79042264.0,26718200000.0
1857,2017-06-23,23772.3,23786.5,23507.5,23542.75,74946434.0,22965400000.0
1858,2017-06-27,23636.95,23640.1,23055.75,23216.25,101336046.0,31707100000.0
1859,2017-06-28,23209.55,23322.55,23113.65,23235.85,95524464.0,30086500000.0
1860,2017-06-29,23312.4,23476.0,23124.35,23227.3,146858174.0,43412300000.0
1861,2017-06-30,23137.25,23254.1,22996.4,23211.2,70715291.0,23269300000.0
1862,2017-07-03,23240.35,23330.1,23144.3,23272.8,51036105.0,17296200000.0
1863,2017-07-04,23325.5,23363.05,23163.7,23214.2,55294067.0,17401400000.0
1864,2017-07-05,23241.9,23380.35,23205.55,23352.6,89709252.0,18632900000.0
1865,2017-07-06,23399.5,23540.15,23369.5,23466.65,130090775.0,25249000000.0
1866,2017-07-07,23463.75,23492.6,23400.6,23449.15,88942526.0,19229700000.0
1867,2017-07-10,23583.25,23964.8,23289.9,23675.05,36606673.0,7049000000.0
1868,2017-07-11,23744.55,23744.55,23552.6,23584.6,78963065.0,24862400000.0
1869,2017-07-12,23623.75,23736.55,23523.65,23695.45,69663347.0,21158300000.0
1870,2017-07-13,23817.25,23938.0,23811.0,23888.65,84983841.0,34155700000.0
1871,2017-07-14,23949.5,23963.65,23755.95,23937.7,71052482.0,22422300000.0
1872,2017-07-17,24011.4,24066.1,23913.65,24015.05,65783041.0,19479000000.0
1873,2017-07-18,23958.15,24147.45,23942.1,24022.05,75082364.0,22163100000.0
1874,2017-07-19,24069.2,24180.75,24053.7,24152.65,72823157.0,25892700000.0
1875,2017-07-20,24170.65,24299.6,24170.65,24213.35,91515347.0,36681700000.0
1876,2017-07-21,24231.4,24289.3,24066.9,24257.05,65322497.0,19781500000.0
1877,2017-07-24,24307.7,24460.55,24234.65,24420.85,74481260.0,31852400000.0
1878,2017-07-25,24622.9,24624.65,24450.2,24520.7,76545885.0,29881600000.0
1879,2017-07-26,24578.15,24720.9,24484.9,24670.7,132701870.0,46781000000.0
1880,2017-07-27,24857.5,25032.25,24799.4,24922.4,152249420.0,65189200000.0
1881,2017-07-28,24744.55,24859.75,24651.05,24811.3,100038906.0,45081300000.0
1882,2017-07-31,24880.6,25168.1,24828.5,25103.65,130095973.0,46185600000.0
1883,2017-08-01,25152.85,25179.5,25000.9,25122.8,71831819.0,28301800000.0
1884,2017-08-02,25190.4,25198.8,24926.25,25055.2,86354876.0,26589700000.0
1885,2017-08-03,25002.85,25005.15,24619.6,24675.05,88206784.0,26813600000.0
1886,2017-08-04,24629.5,24879.7,24591.8,24827.45,67776967.0,22268300000.0
1887,2017-08-07,24854.15,24979.35,24844.45,24906.35,52223527.0,17039000000.0
1888,2017-08-08,24942.2,24966.05,24534.35,24599.5,70792652.0,24386100000.0
1889,2017-08-09,24519.25,24532.4,24328.1,24374.6,78290219.0,23962700000.0
1890,2017-08-10,24300.45,24326.9,23822.2,24217.35,87718421.0,29911000000.0
1891,2017-08-11,23958.25,24191.2,23868.3,23985.75,157833300.0,47238200000.0
1892,2017-08-14,24051.05,24212.15,24038.15,24115.75,76330838.0,24579500000.0
1893,2017-08-16,24188.75,24461.2,23947.45,24437.7,94859044.0,31081700000.0
1894,2017-08-17,24495.2,24496.2,24121.55,24237.25,69545034.0,21269400000.0
1895,2017-08-18,24125.3,24130.15,23925.95,24074.45,60046818.0,18480700000.0
1896,2017-08-21,24140.55,24258.95,23882.25,23936.5,69872289.0,24383500000.0
1897,2017-08-22,24080.6,24127.45,23852.65,23974.45,70219974.0,23765600000.0
1898,2017-08-23,24084.95,24350.0,24074.15,24316.8,69104870.0,22379700000.0
1899,2017-08-24,24374.75,24411.05,24224.85,24274.2,72359374.0,26081900000.0
1900,2017-08-28,24351.25,24422.45,24301.35,24377.1,52177374.0,16857000000.0
1901,2017-08-29,24302.0,24320.95,24103.3,24128.95,60922360.0,19753900000.0
1902,2017-08-30,24253.05,24384.1,24241.3,24308.7,47423550.0,16082100000.0
1903,2017-08-31,24354.35,24354.35,24207.7,24318.4,79848731.0,28706500000.0
1904,2017-09-01,24389.2,24494.35,24319.2,24434.0,66906837.0,18275800000.0
1905,2017-09-04,24456.3,24459.35,24156.4,24236.85,52531466.0,15546900000.0
1906,2017-09-05,24272.6,24388.05,24256.3,24328.3,47757761.0,15827000000.0
1907,2017-09-06,24192.4,24331.3,24151.1,24279.15,59006554.0,19962500000.0
1908,2017-09-07,24324.85,24413.1,24246.9,24304.9,69696218.0,24190100000.0
1909,2017-09-08,24409.5,24419.25,24273.0,24370.8,47085077.0,17857200000.0
1910,2017-09-11,24468.5,24735.35,24458.25,24672.25,60804947.0,29730800000.0
1911,2017-09-12,24779.15,24821.35,24653.6,24784.7,66927717.0,23875800000.0
1912,2017-09-13,24818.35,24948.8,24737.8,24831.8,68334647.0,20539500000.0
1913,2017-09-14,24857.25,24994.3,24815.5,24912.25,77726236.0,27469500000.0
1914,2017-09-15,24840.3,24916.85,24791.55,24844.3,114568146.0,37544900000.0
1915,2017-09-18,24948.15,25105.35,24941.75,25046.9,65913355.0,23198400000.0
1916,2017-09-19,25059.75,25103.45,24993.0,25041.55,60118203.0,18632000000.0
1917,2017-09-20,24984.65,25052.6,24938.3,24965.05,87376241.0,26101700000.0
1918,2017-09-21,24934.1,24992.5,24706.45,24799.25,72279851.0,21458000000.0
1919,2017-09-22,24704.55,24709.7,24340.0,24368.85,91287072.0,28752300000.0
1920,2017-09-25,24361.55,24363.8,24015.45,24165.05,92662078.0,30780600000.0
1921,2017-09-26,24105.6,24236.95,24017.4,24199.15,66244294.0,22208500000.0
1922,2017-09-27,24308.7,24331.85,23766.6,23812.95,80405424.0,25481200000.0
1923,2017-09-28,23804.05,24074.2,23611.1,24008.15,136679326.0,51302700000.0
1924,2017-09-29,24114.0,24227.45,24004.8,24053.0,71703679.0,24726600000.0
1925,2017-10-03,24200.6,24226.8,24007.25,24103.4,66828025.0,22616400000.0
1926,2017-10-04,24124.15,24230.45,24058.65,24113.3,61740801.0,20153500000.0
1927,2017-10-05,24114.75,24188.3,24033.35,24058.05,67125178.0,21467000000.0
1928,2017-10-06,24083.55,24242.05,24074.35,24190.0,84205169.0,25061100000.0
1929,2017-10-09,24209.55,24311.1,24156.05,24251.9,66557307.0,19018400000.0
1930,2017-10-10,24304.8,24379.75,24273.65,24347.45,62757458.0,19373000000.0
1931,2017-10-11,24411.45,24460.25,24054.25,24107.45,75494487.0,22416700000.0
1932,2017-10-12,24151.45,24393.4,23978.4,24361.25,73274598.0,23490000000.0
1933,2017-10-13,24411.1,24779.75,24387.8,24689.15,89300075.0,26619900000.0
1934,2017-10-16,24815.4,24878.65,24516.55,24703.05,118314121.0,30435000000.0
1935,2017-10-17,24697.25,24809.15,24571.85,24645.6,,
1936,2017-10-18,24354.75,24454.65,24270.05,24313.75,161557992.0,52662500000.0
1937,2017-10-19,24238.4,24255.3,23923.7,24009.75,,
1938,2017-10-23,24085.45,24151.0,23912.55,24088.9,97553776.0,31909300000.0
1939,2017-10-24,24141.95,24293.25,24032.65,24222.15,111802359.0,36516500000.0
1940,2017-10-25,24980.65,25157.8,24560.75,25035.9,855272765.0,245000000000.0
1941,2017-10-26,24953.95,25186.05,24864.6,25022.2,432393230.0,136000000000.0
1942,2017-10-27,24887.6,24995.7,24798.65,24839.55,237949256.0,72126100000.0
1943,2017-10-30,24873.65,25064.85,24808.55,24988.55,186719253.0,54313900000.0
1944,2017-10-31,25042.1,25078.65,24948.1,25019.35,156985664.0,51927800000.0
1945,2017-11-01,25197.3,25549.35,25171.75,25490.45,210657047.0,57489600000.0
